,freq,lot 021016 rep 1_0,lot 021016 rep 2_0
2377,1706.6987940557,0.014929558305319751,0.015044438924599777
2378,1705.7345574489002,0.014841094705434571,0.014958830565341195
2379,1704.7703208420999,0.014728835661698886,0.014849533587557471
2380,1703.8060842352,0.014595068689209484,0.014718773529158622
2381,1702.8418476284,0.014442344178500738,0.014569157497988925
2382,1701.8776110216,0.014273593034582893,0.0144036409390203
2383,1700.9133744148,0.014091978058354077,0.014225588401929055
2384,1699.949137808,0.013900811811927455,0.014038514717833404
2385,1698.9849012012,0.013703708721694713,0.013846088067649252
2386,1698.0206645944,0.013504260471865953,0.013651836925630377
2387,1697.0564279876,0.01330585316349106,0.013459144399619536
2388,1696.0921913808,0.013111308590945808,0.013270889327921418
2389,1695.1279547739002,0.012923033872644235,0.013089685965436746
2390,1694.1637181671,0.012743174283053244,0.01291764924536992
2391,1693.1994815603,0.012573612309501853,0.012756663181184456
2392,1692.2352449535001,0.01241554661229119,0.01260780896934832
2393,1691.2710083467002,0.012269276771281173,0.012471445975482718
2394,1690.3067717399,0.012134764654129965,0.01234756402128828
2395,1689.3425351331,0.012011277038198848,0.012235454733958871
2396,1688.3782985263001,0.011898157847262752,0.012134513949315138
2397,1687.4140619195002,0.011794681181447081,0.012043885858084578
2398,1686.4498253126,0.011700110859020868,0.011962642141061018
2399,1685.4855887058,0.011613702713970914,0.011889934417730506
2400,1684.5213520989998,0.011534566506651384,0.011824618888235659
2401,1683.5571154922,0.011462120575702367,0.011766012997027784
2402,1682.5928788854,0.011395712203997738,0.011713337910386477
2403,1681.6286422786,0.011334854424387725,0.011665895184783557
2404,1680.6644056717998,0.011278948631479463,0.011623294387802517
2405,1679.700169065,0.011227247058044204,0.011584906004802551
2406,1678.7359324581,0.011179201919218035,0.011550179409250181
2407,1677.7716958513001,0.011134433315549502,0.01151902701487417
2408,1676.8074592445,0.011092730172307691,0.011490990707694214
2409,1675.8432226377,0.011053932035291564,0.011466256979612786
2410,1674.8789860309,0.011018233630510105,0.011444770924101231
2411,1673.9147494241001,0.010985354948193832,0.011426360732671113
2412,1672.9505128173,0.010955554484277069,0.011411095929643065
2413,1671.9862762105,0.010928556569191533,0.011398750604174277
2414,1671.0220396037,0.010903667294058866,0.01138879961339456
2415,1670.0578029967999,0.010880011758694547,0.011381072847640337
2416,1669.09356639,0.010856535849758847,0.01137516133279881
2417,1668.1293297832,0.010832664047237234,0.011371134925218239
2418,1667.1650931764002,0.010808002861731641,0.011369067580069057
2419,1666.2008565695999,0.010782459209236567,0.011368499884937265
2420,1665.2366199628,0.01075617608502652,0.011369207827804371
2421,1664.272383356,0.010729114839672732,0.011369891032206756
2422,1663.3081467492002,0.010700636909078937,0.01136930389083146
2423,1662.3439101423999,0.01067033982406626,0.01136619766433977
2424,1661.3796735355,0.010637107879988034,0.011359266611825401
2425,1660.4154369287,0.010600243452988461,0.011347444859177045
2426,1659.4512003219,0.010559227023713452,0.01133020129908202
2427,1658.4869637151,0.01051317784250358,0.011306583825798742
2428,1657.5227271083,0.010461740830714134,0.011276162807832722
2429,1656.5584905015,0.010404369259373353,0.011238313787550023
2430,1655.5942538947,0.010340319839948736,0.011192806818299593
2431,1654.6300172879,0.010269012914100734,0.011139512429250374
2432,1653.6657806811,0.010189625313945044,0.011078056286303204
2433,1652.7015440742002,0.010101878085604449,0.011008848349870147
2434,1651.7373074674,0.010005929140777442,0.010932085302578718
2435,1650.7730708606,0.00990291230563109,0.010848706980125187
2436,1649.8088342538001,0.00979391569534846,0.010759610875591073
2437,1648.8445976470002,0.009680205456078145,0.010665396016826255
2438,1647.8803610402,0.00956280036889598,0.010566649903578916
2439,1646.9161244334,0.009442412549182738,0.01046341220671154
2440,1645.9518878266001,0.0093192748487185,0.010355243699828985
2441,1644.9876512197,0.009193507367826731,0.010241771751440141
2442,1644.0234146129,0.009064941753006844,0.010122636925342874
2443,1643.0591780061,0.008933002869537326,0.009997253611479849
2444,1642.0949413992998,0.008797418818085018,0.009865639330248753
2445,1641.1307047925,0.008657444529002606,0.009727398899695093
2446,1640.1664681857,0.0085130502029169,0.009582912104659778
2447,1639.2022315789002,0.008364209770140824,0.009432205427631788
2448,1638.2379949720998,0.008211496375964383,0.009275667482340986
2449,1637.2737583653,0.008055432276115021,0.009113697311403322
2450,1636.3095217584,0.007896612830041255,0.00894700958122485
2451,1635.3452851516001,0.007735892972663167,0.008776464479644972
2452,1634.3810485448,0.007573796678242512,0.008602955878027617
2453,1633.416811938,0.007411111680523081,0.008427230665640549
2454,1632.4525753312,0.007247930918133667,0.008249942785996332
2455,1631.4883387244001,0.007084420208823245,0.008071166240776416
2456,1630.5241021176,0.006919917485899458,0.007890864528129924
2457,1629.5598655108,0.006753705537888983,0.007708589410648669
2458,1628.595628904,0.006585191176948752,0.0075237795798164244
2459,1627.6313922970999,0.006414202471696191,0.007336295693124661
2460,1626.6671556903,0.00624087066963805,0.007146244036956183
2461,1625.7029190835,0.0060659263783106885,0.006953913129326249
2462,1624.7386824767002,0.005890458885731782,0.006760248854654315
2463,1623.7744458698999,0.005715559059779469,0.006566258762980669
2464,1622.8102092631,0.005542139352692183,0.006372891136765312
2465,1621.8459726563,0.0053706938074357955,0.006180913760035599
2466,1620.8817360495002,0.005201651201861641,0.005990909053159909
2467,1619.9174994426,0.005034954379093377,0.0058027321423904646
2468,1618.9532628358,0.004869937501893102,0.005615864894244703
2469,1617.989026229,0.004705862439194992,0.005429653950664969
2470,1617.0247896222,0.0045413901938889676,0.005242843688760045
2471,1616.0605530154,0.0043758367848138755,0.005055012153611259
2472,1615.0963164086,0.004208879260493265,0.004865861187945963
2473,1614.1320798017998,0.0040411469039872425,0.004676282434886047
2474,1613.167843195,0.0038737397642094338,0.004487160408663148
2475,1612.2036065882,0.003708161699816221,0.004300137164558681
2476,1611.2393699813001,0.0035463184999677553,0.004117312434064878
2477,1610.2751333745002,0.0033901026485503036,0.003940411522926789
2478,1609.3108967677,0.0032410079226809782,0.0037711754609415773
2479,1608.3466601609,0.0031000433446083673,0.0036107986494111613
2480,1607.3824235541001,0.002967883953753887,0.003460169742973528
2481,1606.4181869473,0.0028446928878131114,0.003319485516788289
2482,1605.4539503405,0.002730360211238931,0.0031888171981750415
2483,1604.4897137337,0.002624444196342752,0.0030675753337999203
2484,1603.5254771269001,0.0025267959209091815,0.0029553131738581087
2485,1602.56124052,0.0024367568249073776,0.0028512521867164456
2486,1601.5970039132,0.0023538142960959083,0.002754460692898252
2487,1600.6327673064002,0.0022775123615821633,0.002664212580511304
2488,1599.6685306995998,0.0022070654773635187,0.002579510557006336
2489,1598.7042940928,0.00214207284536408,0.002499980279642821
2490,1597.740057486,0.002082399803906982,0.002425423508421897
2491,1596.7758208792002,0.0020281181853011596,0.0023561457701455337
2492,1595.8115842723998,0.00197986388047064,0.002293016444161965
2493,1594.8473476655,0.0019382132091329835,0.002236874741849081
2494,1593.8831110587,0.001903741992246994,0.0021886190761498106
2495,1592.9188744519001,0.0018769671345127698,0.0021489398916447735
2496,1591.9546378451,0.0018581080589648864,0.0021183203167026146
2497,1590.9904012383,0.0018474145589138242,0.0020968858464888154
2498,1590.0261646315,0.0018449880813755932,0.0020846141742111293
2499,1589.0619280247,0.0018511682896256438,0.002081422961440315
2500,1588.0976914179,0.0018660270012655085,0.0020872602685721433
2501,1587.1334548111,0.0018896962966641069,0.002101866339400126
2502,1586.1692182042002,0.0019221594333532494,0.002125279567130877
2503,1585.2049815973999,0.001963400487199702,0.0021573907287587004
2504,1584.2407449906,0.0020130472505429384,0.0021981514827189566
2505,1583.2765083838,0.0020710259784892113,0.002247543970844589
2506,1582.3122717770002,0.002137083833963411,0.002305550018758539
2507,1581.3480351701999,0.0022111462321417205,0.0023721806354833333
2508,1580.3837985634,0.0022931654284802103,0.0024472937987995427
2509,1579.4195619566,0.002383118845743077,0.0025308910722409697
2510,1578.4553253498002,0.0024809191490897395,0.0026227884390813685
2511,1577.4910887429,0.002586117489633195,0.0027224989525274626
2512,1576.5268521361,0.002698267160181762,0.00282927011363071
2513,1575.5626155292998,0.0028166613858857945,0.0029425687017420312
2514,1574.5983789225,0.0029406364344032607,0.0030614007385620914
2515,1573.6341423157,0.0030698950384659704,0.003185439373894038
2516,1572.6699057089002,0.0032037566001099924,0.003313975687607328
2517,1571.7056691020998,0.003341685737359907,0.003446504163098995
2518,1570.7414324953,0.0034827837247220226,0.0035823932691296237
2519,1569.7771958885,0.00362617831514725,0.003720917460993788
2520,1568.8129592816001,0.0037709091486449473,0.003861174442614689
2521,1567.8487226748,0.0039160202054251145,0.004002416215560744
2522,1566.884486068,0.00406047090496739,0.004143632477872194
2523,1565.9202494612,0.004203518067992713,0.00428390182915439
2524,1564.9560128544001,0.004343910386371747,0.00442212208522602
2525,1563.9917762476,0.0044810135280729255,0.004557448068179092
2526,1563.0275396408,0.004614154055750525,0.004689171738801622
2527,1562.063303034,0.004742646199756812,0.004816212415138687
2528,1561.0990664270998,0.004865941173779837,0.004937890740072225
2529,1560.1348298203,0.004983158790616089,0.005053285190866673
2530,1559.1705932135,0.005093262409849226,0.005161378532757221
2531,1558.2063566067002,0.005195530225401535,0.005261413753591348
2532,1557.2421199998998,0.005289202176320202,0.005352809628662274
2533,1556.2778833931,0.005373893822166687,0.005434843646986902
2534,1555.3136467863,0.005448899798703694,0.005507070318364781
2535,1554.3494101795002,0.005513767224290368,0.005568744669981278
2536,1553.3851735726998,0.005567605306547514,0.005619383207844802
2537,1552.4209369658,0.005609964739613033,0.005658644256922417
2538,1551.456700359,0.0056404951699636505,0.00568632820479345
2539,1550.4924637522,0.005659051443494934,0.005702380573810977
2540,1549.5282271454,0.005665752614582021,0.0057071138064568585
2541,1548.5639905386,0.005660939177521308,0.005700733869923285
2542,1547.5997539318,0.005645142437785273,0.005683666267739445
2543,1546.635517325,0.005619039470851185,0.005656332805395985
2544,1545.6712807182,0.005583392788537951,0.005619477739368327
2545,1544.7070441114001,0.005539198348115588,0.005574047706128098
2546,1543.7428075045002,0.005487298697260724,0.005521073535222159
2547,1542.7785708976999,0.005428696552771812,0.005461715200641703
2548,1541.8143342909,0.005364273919738372,0.00539699641847105
2549,1540.8500976841,0.005294885186427512,0.005327795087406411
2550,1539.8858610773002,0.005221229056616706,0.00525492495895477
2551,1538.9216244704999,0.005143944248942518,0.005178740809195364
2552,1537.9573878637,0.005063728081310532,0.005099794314856325
2553,1536.9931512569,0.00498136430149393,0.005018472835934983
2554,1536.02891465,0.004897547398127173,0.0049353580664132915
2555,1535.0646780432,0.0048126085007367545,0.004850577361713153
2556,1534.1004414364002,0.004726749588220559,0.004764572958825846
2557,1533.1362048295998,0.0046402114728598684,0.004677571572784061
2558,1532.1719682228,0.004553679177180915,0.004590496553783934
2559,1531.207731616,0.004468285856131155,0.004504302501433243
2560,1530.2434950092002,0.004385537210903818,0.004420792973640618
2561,1529.2792584023998,0.004307532754130012,0.004341918421386231
2562,1528.3150217956,0.004236354345609151,0.004269908447024822
2563,1527.3507851887,0.004174109646111202,0.0042070770896409085
2564,1526.3865485819001,0.004122680756327463,0.004155318813029301
2565,1525.4223119751,0.004083307290821931,0.004115780733530249
2566,1524.4580753683,0.004055931853022222,0.004088550866703205
2567,1523.4938387615,0.004039198659918281,0.004071867580261706
2568,1522.5296021547001,0.0040294868726213915,0.004062254941137682
2569,1521.5653655479,0.004021420112583552,0.004054199548287562
2570,1520.6011289411,0.004008018552856153,0.004040734855828703
2571,1519.6368923343,0.003981835230322473,0.004014399644415716
2572,1518.6726557273998,0.0039359667526827355,0.003968308591169755
2573,1517.7084191206,0.0038651976122696117,0.0038973096704669466
2574,1516.7441825138,0.003767232792093179,0.003799230714593759
2575,1515.7799459070002,0.0036428599959243144,0.003675101090998111
2576,1514.8157093001998,0.0034960382837140045,0.003528927460200725
2577,1513.8514726934,0.0033329586854180812,0.0033670813846838057
2578,1512.8872360866,0.0031607475157039164,0.003196675295297129
2579,1511.9229994798002,0.0029865257247465313,0.0030246805600144247
2580,1510.9587628729998,0.002816408910239072,0.002857046634131332
2581,1509.9945262661,0.0026549265324099522,0.0026981201270624136
2582,1509.0302896593,0.0025052289113268187,0.0025508664861331456
2583,1508.0660530525,0.0023688229518171464,0.00241656157069317
2584,1507.1018164457,0.0022460847763742806,0.002295545179441332
2585,1506.1375798389001,0.002136551991472558,0.002187320980092832
2586,1505.1733432321,0.002039450938855659,0.002091070764149299
2587,1504.2091066253,0.0019534738789679105,0.002005506778144788
2588,1503.2448700185,0.0018772925613567421,0.0019291439052114823
2589,1502.2806334116,0.0018089824580959097,0.0018602436786778187
2590,1501.3163968048002,0.0017465501692976455,0.0017968621211534852
2591,1500.3521601979999,0.001687885768156317,0.0017370996368218639
2592,1499.3879235912,0.0016311364673426982,0.0016792360122194195
2593,1498.4236869844,0.0015750081796070965,0.0016219741049955372
2594,1497.4594503776002,0.0015188757675642657,0.0015647742403817877
2595,1496.4952137707999,0.0014627122454678183,0.0015075617343271442
2596,1495.530977164,0.0014069891482046133,0.0014508515231730068
2597,1494.5667405572,0.0013527498073131479,0.0013957166988140524
2598,1493.6025039503,0.0013011317782736515,0.0013432512824277365
2599,1492.6382673435,0.0012531218154215602,0.0012945474809395996
2600,1491.6740307367002,0.001209614079709654,0.0012505887190565601
2601,1490.7097941298998,0.00117112586247567,0.0012120401910276069
2602,1489.7455575231,0.0011380831589867808,0.0011793264007748927
2603,1488.7813209163,0.0011108239056332743,0.0011527093429397328
2604,1487.8170843095002,0.0010895110456537467,0.0011322773592231095
2605,1486.8528477026998,0.0010743851385061904,0.0011180331241322494
2606,1485.8886110959,0.0010654516946184418,0.0011099835584526807
2607,1484.924374489,0.0010625981280458225,0.0011078092003519158
2608,1483.9601378822001,0.0010657559900772446,0.0011113239045996693
2609,1482.9959012754,0.0010746323289945465,0.0011203106093661253
2610,1482.0316646686,0.0010889470826122578,0.0011344752964796412
2611,1481.0674280618,0.0011083148617080658,0.0011534476226732749
2612,1480.103191455,0.0011323928440661608,0.0011770640381422437
2613,1479.1389548482,0.0011606584810546223,0.0012049502687687386
2614,1478.1747182414001,0.0011927798877305613,0.001236729016906467
2615,1477.2104816345002,0.001228199396284186,0.0012720196026886055
2616,1476.2462450276998,0.0012668170398764118,0.0013106449829783085
2617,1475.2820084209,0.0013083080934032938,0.001352217498039986
2618,1474.3177718141,0.0013525703921412342,0.0013967211557189818
2619,1473.3535352073002,0.0013995788926600978,0.0014440389205916937
2620,1472.3892986004998,0.0014493744709698504,0.0014943597197186176
2621,1471.4250619937,0.0015022738513710005,0.0015478969264306741
2622,1470.4608253869,0.0015589292790590132,0.0016053055911856562
2623,1469.4965887801002,0.0016200117794086817,0.0016672163385542938
2624,1468.5323521732,0.0016864447045122917,0.001734526309710881
2625,1467.5681155664001,0.0017590119578699832,0.0018079622072684199
2626,1466.6038789596,0.0018383724310504508,0.00188815395475475
2627,1465.6396423528,0.001924942359783744,0.00197568141047219
2628,1464.675405746,0.0020189887029466733,0.0020706471837017284
2629,1463.7111691392001,0.002120422184568955,0.002173051682939269
2630,1462.7469325323998,0.002228858033452908,0.002282376648314737
2631,1461.7826959256,0.0023433894453587798,0.0023976561697637002
2632,1460.8184593188,0.002462523253057709,0.002517321832645635
2633,1459.8542227119,0.0025841323254406365,0.0026391540521260018
2634,1458.8899861051002,0.002705470091547536,0.002760445981672465
2635,1457.9257494982999,0.002823816103294797,0.0028784114608963454
2636,1456.9615128915,0.002936484368079002,0.0029905235505864316
2637,1455.9972762847,0.0030416203949917018,0.003095119663553774
2638,1455.0330396779,0.0031383677392113904,0.00319127082868506
2639,1454.0688030710999,0.003226879092410457,0.0032792987840174473
2640,1453.1045664643,0.0033079816930879366,0.003360080891115335
2641,1452.1403298575,0.003382721941045553,0.0034348325721972597
2642,1451.1760932506,0.0034523474658890727,0.0035048042537978155
2643,1450.2118566438,0.0035179938666961017,0.003571102342843551
2644,1449.2476200370002,0.003580805529681986,0.0036347216660018713
2645,1448.2833834301998,0.003641552413452682,0.0036963115677187677
2646,1447.3191468234,0.0037009741532054727,0.0037564761847268804
2647,1446.3549102166,0.003759515158874933,0.0038155847517983
2648,1445.3906736098002,0.0038177562145608754,0.0038741284446183457
2649,1444.4264370029998,0.0038758932397428567,0.003932303861227198
2650,1443.4622003961,0.0039343009548316885,0.0039903969008389375
2651,1442.4979637893,0.0039931601555875116,0.0040487080533891375
2652,1441.5337271825,0.004052813581367999,0.004107535294562286
2653,1440.5694905757,0.004113482148995846,0.004167218141746586
2654,1439.6052539689001,0.004175427438148222,0.0042281208749407875
2655,1438.6410173621,0.004238981988253399,0.004290617832841819
2656,1437.6767807553,0.004304386797354371,0.0043550512066926885
2657,1436.7125441485,0.004372018620517532,0.004421899402770046
2658,1435.7483075417001,0.004442409980619178,0.004491649107217609
2659,1434.7840709348002,0.004516309869490171,0.00456506520029784
2660,1433.8198343279998,0.0045946217077723625,0.004642993910503517
2661,1432.8555977212,0.004678131648170076,0.0047261947716911714
2662,1431.8913611144,0.0047673699251494514,0.004815423421242442
2663,1430.9271245076002,0.004862967340436426,0.004911327238635576
2664,1429.9628879007998,0.0049651944603769935,0.005014281380993967
2665,1428.998651294,0.0050744991564397055,0.005124600073022677
2666,1428.0344146872,0.005191150923501837,0.0052423594471399096
2667,1427.0701780804002,0.005315136811698985,0.005367204035763378
2668,1426.1059414735,0.005446160023106912,0.00549873325431871
2669,1425.1417048667001,0.005583460504281657,0.005636053061497836
2670,1424.1774682598998,0.00572577032880714,0.005777954532987877
2671,1423.2132316531,0.0058714159033491095,0.0059229567302266075
2672,1422.2489950463,0.006018333912658936,0.006069143357137901
2673,1421.2847584395001,0.006164218495902763,0.006214429395683812
2674,1420.3205218326998,0.006306374926783571,0.006356369928220334
2675,1419.3562852259,0.006442303451976245,0.006492477520108147
2676,1418.392048619,0.006569644321385044,0.006620390774486256
2677,1417.4278120122,0.006686388332584115,0.0067378328399811385
2678,1416.4635754054,0.006790920481875102,0.006843072136198446
2679,1415.4993387985999,0.00688210562496941,0.00693478291359445
2680,1414.5351021918,0.006959373954239318,0.0070122789821015765
2681,1413.570865585,0.007022509778307485,0.007075436211914531
2682,1412.6066289782,0.0070720533824271134,0.007124781001070834
2683,1411.6423923714,0.0071088554149196246,0.007161417623297
2684,1410.6781557646,0.007134479743363926,0.007186850129181215
2685,1409.7139191576998,0.007150742741654171,0.00720299879480174
2686,1408.7496825509,0.007159669191193708,0.007211783679635735
2687,1407.7854459441,0.00716326946525614,0.007215125358979057
2688,1406.8212093373002,0.007163344792110838,0.007214899151391895
2689,1405.8569727304998,0.007161533222505235,0.00721256388197397
2690,1404.8927361237,0.007158966462755046,0.007209340676215508
2691,1403.9284995169,0.007156479297842717,0.007206138767319153
2692,1402.9642629101002,0.00715456430643513,0.007203540262997298
2693,1402.0000263032998,0.0071534003666266785,0.0072017839138364395
2694,1401.0357896964001,0.007152823037556378,0.007200868885852279
2695,1400.0715530896,0.007152323030089975,0.007200434214990724
2696,1399.1073164828,0.007151255751155051,0.007199879119424018
2697,1398.143079876,0.007148634108610414,0.0071982600184986026
2698,1397.1788432692001,0.007143471449624046,0.00719450036358854
2699,1396.2146066624,0.0071345880700442186,0.007187330123842372
2700,1395.2503700556,0.007120716459044802,0.007175317798870483
2701,1394.2861334488,0.007100664555983433,0.007157241464357394
2702,1393.3218968420001,0.0070732279968606935,0.007131793043440442
2703,1392.3576602351002,0.007037487236274149,0.007097890399780037
2704,1391.3934236282998,0.006992716553471724,0.0070547939063148315
2705,1390.4291870215,0.006938427361617373,0.007001881735594822
2706,1389.4649504147,0.006874321129793416,0.0069388404965080855
2707,1388.5007138079002,0.0068004993054782146,0.006865830240820047
2708,1387.5364772010998,0.006717449842465779,0.006783516745786282
2709,1386.5722405943,0.006626094690931118,0.00669289617938068
2710,1385.6080039875,0.006528044044248172,0.006595742715721663
2711,1384.6437673806,0.006425402410196569,0.006494176603043022
2712,1383.6795307738,0.006320781874912141,0.006390856096899543
2713,1382.7152941670001,0.006217122215829069,0.006288617411538882
2714,1381.7510575601998,0.006117391037719828,0.006190354378595219
2715,1380.7868209534,0.006024450080514444,0.006098794930878919
2716,1379.8225843466,0.005940802197084539,0.006016143452572175
2717,1378.8583477398001,0.005868248529785903,0.005944126427858797
2718,1377.8941111329998,0.005807814919781413,0.005883709283013987
2719,1376.9298745262,0.00575945389984231,0.0058347694033971656
2720,1375.9656379193,0.005722134256183815,0.005796423815675771
2721,1375.0014013125,0.005693766890038699,0.005766746313314585
2722,1374.0371647057,0.005671384359090732,0.005742992747686109
2723,1373.0729280989,0.005651201493064557,0.005721556551993744
2724,1372.1086914921,0.005629002440902393,0.005698281900746559
2725,1371.1444548853,0.005600185577652101,0.005668671992375084
2726,1370.1802182785,0.005560342508086153,0.005628363958513487
2727,1369.2159816717,0.005505243744485856,0.005573158614194495
2728,1368.2517450649,0.005431462858630055,0.005499659584514398
2729,1367.287508458,0.00533652653488051,0.0054054980018933265
2730,1366.3232718512,0.005219331187682253,0.005289406076002672
2731,1365.3590352444,0.005080187457887798,0.005151753432726418
2732,1364.3947986376,0.004920880254238564,0.0049940858489280196
2733,1363.4305620308,0.0047445647068092575,0.004819408193758672
2734,1362.466325424,0.0045553351712076815,0.004631665203164908
2735,1361.5020888172,0.004358063405379698,0.004435519385254021
2736,1360.5378522104,0.004157935118647844,0.004236156982115629
2737,1359.5736156035,0.003959871056025078,0.004038424658585781
2738,1358.6093789967,0.003768271086815934,0.003846798044730703
2739,1357.6451423899,0.0035867750428296716,0.003665022297280023
2740,1356.6809057831,0.0034180239459321035,0.003496007530090938
2741,1355.7166691763,0.003263822585616278,0.003341767651265536
2742,1354.7524325695,0.0031250368023845463,0.003203213550740213
2743,1353.7881959627,0.0030018154890385238,0.0030806283455075403
2744,1352.8239593559,0.002893592222169201,0.0029734454278542146
2745,1351.8597227491,0.0027994423684242773,0.0028804866471947013
2746,1350.8954861422,0.0027178448500679584,0.002800036996990273
2747,1349.9312495354,0.0026471300487652958,0.002730247793452655
2748,1348.9670129286,0.0025853303026809335,0.0026688978543579203
2749,1348.0027763218,0.0025305677487377784,0.002614124195916944
2750,1347.038539715,0.0024811883797374876,0.002564272935122346
2751,1346.0743031082002,0.002435702743429192,0.002518033288574444
2752,1345.1100665014,0.0023932320557131246,0.0024746907805880394
2753,1344.1458298946,0.0023533295090805437,0.0024339771277643576
2754,1343.1815932878,0.0023160539948295098,0.0023960856887961226
2755,1342.2173566809,0.002281791633100134,0.00236134209806249
2756,1341.2531200741,0.0022511507800726535,0.0023303841486360657
2757,1340.2888834673,0.0022245313234657846,0.0023035961254840856
2758,1339.3246468605,0.0022024378966231392,0.002281407571091825
2759,1338.3604102537,0.0021850780214986995,0.0022640108785294258
2760,1337.3961736469,0.0021724229223841493,0.002251392413027491
2761,1336.4319370401,0.0021645786497251915,0.0022436289073947116
2762,1335.4677004333,0.002161443500785649,0.0022405896098665603
2763,1334.5034638264,0.0021630200190748137,0.0022423520269789768
2764,1333.5392272196,0.002169473855038435,0.002248978191540878
2765,1332.5749906128,0.0021809404110628436,0.0022606632193692125
2766,1331.610754006,0.002197629126767576,0.002277497642883235
2767,1330.6465173992,0.0022198377171701597,0.0022997344288802615
2768,1329.6822807924,0.002247834012615969,0.0023276116113464243
2769,1328.7180441855999,0.0022817070506487578,0.0023612029072750665
2770,1327.7538075788,0.002321724105735252,0.0024007756498705393
2771,1326.7895709719999,0.0023678992848118483,0.002446582065405627
2772,1325.8253343651,0.0024205002938838547,0.002498889578979229
2773,1324.8610977583,0.002479541740149583,0.0025578471735986643
2774,1323.8968611515,0.002545202392691321,0.002623573658152022
2775,1322.9326245447,0.0026175865440002397,0.0026961436492405613
2776,1321.9683879379,0.0026966795253045303,0.0027756170383675385
2777,1321.0041513311,0.002782734405376076,0.002862023434029747
2778,1320.0399147243,0.00287566188390448,0.002955437235835855
2779,1319.0756781175,0.0029755660224632394,0.00305593286927519
2780,1318.1114415107002,0.0030826551048417647,0.0031637780096418757
2781,1317.1472049038,0.0031971970532558855,0.0032793000067406477
2782,1316.182968297,0.003319519575524733,0.0034027522443615668
2783,1315.2187316902,0.0034501141401098454,0.003534581430609917
2784,1314.2544950834,0.0035893977236022287,0.00367515945777258
2785,1313.2902584766,0.0037378172332001866,0.0038247846088568507
2786,1312.3260218698,0.0038958343451843966,0.003983828775758146
2787,1311.361785263,0.004063687452356469,0.004152530375469087
2788,1310.3975486562,0.004241406870616722,0.004330979632304276
2789,1309.4333120494,0.00442912692399472,0.004519251254759548
2790,1308.4690754425,0.004626639582145293,0.0047174203088489455
2791,1307.5048388357002,0.004833721654080609,0.0049252937362709295
2792,1306.5406022289,0.00505013497102877,0.0051427823285287435
2793,1305.5763656221,0.005275596710153153,0.005369633235035059
2794,1304.6121290153,0.005509823725828923,0.0056055033982717875
2795,1303.6478924085,0.005752398817435279,0.005849782317456364
2796,1302.6836558017,0.006002755585282627,0.006101724592980028
2797,1301.7194191949,0.006260238298142874,0.006360495533339643
2798,1300.755182588,0.006524041886050936,0.006625111172129799
2799,1299.7909459812,0.006793107932485915,0.0068944684842533735
2800,1298.8267093744,0.007066124582810585,0.007167389370493853
2801,1297.8624727676,0.0073417200118021395,0.0074425763644467005
2802,1296.8982361608,0.0076181499407936846,0.007718493458399588
2803,1295.933999554,0.007893506283299268,0.007993441160850072
2804,1294.9697629472,0.008165760991307724,0.008265614498462968
2805,1294.0055263404,0.008432738116449151,0.008532837353855292
2806,1293.0412897336,0.008692231134431877,0.008793037161796495
2807,1292.0770531267,0.008942034528424486,0.00904379949679812
2808,1291.1128165199,0.009179912244100252,0.009282888460034831
2809,1290.1485799130999,0.00940392682589089,0.009508157551116279
2810,1289.1843433063,0.009612259811650564,0.00971763928742708
2811,1288.2201066994999,0.009803241877349517,0.00990953016047144
2812,1287.2558700927,0.009975368169543752,0.010082355028941307
2813,1286.2916334858999,0.010127208226659745,0.010234817767347274
2814,1285.3273968791,0.010257689380236024,0.010365949967584024
2815,1284.3631602722999,0.010365754185220066,0.010474977429259345
2816,1283.3989236654,0.010450792165331263,0.010561319460477834
2817,1282.4346870586,0.010512356497732966,0.010624604110652162
2818,1281.4704504518,0.010550521668028418,0.010664741813767418
2819,1280.506213845,0.010565630775596913,0.010681896869041222
2820,1279.5419772382002,0.010558279474813526,0.010676575418955307
2821,1278.5777406314,0.01052927275754878,0.010649463479328545
2822,1277.6135040246002,0.010479787500393717,0.010601543942447582
2823,1276.6492674178,0.010410673265804526,0.010533607091318951
2824,1275.6850308109,0.010323166822863494,0.010446814834830702
2825,1274.7207942041,0.010218133025897302,0.010342032371808056
2826,1273.7565575973,0.010096614921461994,0.010220332560943039
2827,1272.7923209905,0.009959477079832996,0.010082684369032117
2828,1271.8280843837,0.009807688485372001,0.0099301611284954
2829,1270.8638477769,0.009642321838699813,0.009764073840115404
2830,1269.8996111701,0.009464688339816313,0.009585882903892172
2831,1268.9353745633,0.009276070065574599,0.009397078968847032
2832,1267.9711379565,0.009078031832806005,0.009199361060468479
2833,1267.0069013496,0.00887222834270368,0.008994279836665007
2834,1266.0426647428,0.008660269958606637,0.00878347563796039
2835,1265.078428136,0.008443767336965807,0.008568484922262391
2836,1264.1141915292,0.008224315503004093,0.008350798755975273
2837,1263.1499549224,0.008003480420060494,0.008131700079622937
2838,1262.1857183156,0.007782662904966404,0.007912560218693796
2839,1261.2214817088,0.007563100665802931,0.007694467813712496
2840,1260.257245102,0.007345881302570052,0.007478316864679062
2841,1259.2930084952,0.007131794693362254,0.007264763222179948
2842,1258.3287718883,0.006921318022851731,0.00705437341902651
2843,1257.3645352815,0.006714928244482444,0.006847609496526851
2844,1256.4002986747,0.006512877935155732,0.006644977447358895
