,freq,lot 021016 rep 1_0,lot 021016 rep 2_0
439,3575.3893380563,0.00015628455610429415,0.001909929904140309
440,3574.4251014495003,-2.210080213747856e-05,0.0018226285344842413
441,3573.4608648427,-0.0002156950762794846,0.0017061692300164438
442,3572.4966282359,-0.00041312074488362993,0.0015651366040501241
443,3571.5323916291,-0.0006044330400545167,0.001407569989135396
444,3570.5681550223,-0.0007817103894109806,0.001244492325275695
445,3569.6039184154997,-0.0009398772025244057,0.0010877755339371437
446,3568.6396818087,-0.0010762204139598136,0.0009481206052277674
447,3567.6754452018,-0.0011922876956453748,0.0008304169065665029
448,3566.711208595,-0.001292705270688796,0.0007330180599742914
449,3565.7469719882,-0.0013872045119491666,0.0006454760434615597
450,3564.7827353814,-0.001487190598658858,0.0005540002742046163
451,3563.8184987746004,-0.0016021826592262783,0.0004464487144300172
452,3562.8542621678002,-0.0017352994674863925,0.00031731884818354816
453,3561.8900255609997,-0.0018788533701552396,0.00017310796295945396
454,3560.9257889542,-0.0020158800154998907,2.8875563223410006e-05
455,3559.9615523474,-0.0021226260080311338,-9.48413330421477e-05
456,3558.9973157404997,-0.0021755513483667638,-0.0001777193194554133
457,3558.0330791337,-0.002159545696185358,-0.00020226321890491616
458,3557.0688425269,-0.002072448984384842,-0.0001595182766202935
459,3556.1046059201003,-0.0019262579112941797,-5.05153279348608e-05
460,3555.1403693133,-0.001742965555668427,0.00011300282631278302
461,3554.1761327065,-0.001549212567833122,0.0003067780530503633
462,3553.2118960996995,-0.0013699779576716725,0.0004952200779540089
463,3552.2476594929,-0.0012246551811889578,0.0006392648778177495
464,3551.2834228859997,-0.0011275269862491694,0.0007028136620106512
465,3550.3191862792,-0.0010876498690803732,0.0006633394372937002
466,3549.3549496724,-0.001108025105045471,0.000518318034679513
467,3548.3907130656,-0.0011865558011150273,0.00028820622970827936
468,3547.4264764588,-0.0013130713546134348,1.2740753537091032e-05
469,3546.462239852,-0.001468374951785631,-0.0002576455056737398
470,3545.4980032452004,-0.0016232890681608797,-0.0004711209031071778
471,3544.5337666384003,-0.001745065085638306,-0.0005863496547799801
472,3543.5695300315997,-0.0018002222654715933,-0.0005798604411735159
473,3542.6052934246995,-0.001765716555568439,-0.0004498261574723411
474,3541.6410568179,-0.0016346387623027286,-0.00021460996451237724
475,3540.6768202110998,-0.0014231231924819315,9.415439944150672e-05
476,3539.7125836043,-0.0011653616297779695,0.0004408407486686944
477,3538.7483469975,-0.0009060134802614112,0.0007965206201610148
478,3537.7841103907,-0.000689271262387145,0.0011396468295892387
479,3536.8198737839,-0.0005460138386097352,0.001454834515829631
480,3535.8556371771,-0.0004914240692790312,0.0017264216598542742
481,3534.8914005703004,-0.0005226044609840524,0.001933463112112857
482,3533.9271639634003,-0.0006230991073516851,0.002052360133440803
483,3532.9629273565997,-0.0007695708920047867,0.0020623431406354836
484,3531.9986907497996,-0.0009363327387892223,0.0019535767804606113
485,3531.034454143,-0.0010953568725064894,0.0017362103357090458
486,3530.0702175362,-0.0012205526038231301,0.00143919945224448
487,3529.1059809294,-0.0012922765554370524,0.0011060334549530954
488,3528.1417443226,-0.001296357235772469,0.0007852199434266321
489,3527.1775077158,-0.001228127714914859,0.000519575633906047
490,3526.2132711089002,-0.0010919382122236282,0.0003397996806118325
491,3525.2490345021,-0.0008985317955172295,0.00026161372807644023
492,3524.2847978953005,-0.0006659902687844305,0.000284577880825157
493,3523.3205612885,-0.0004190204275147241,0.00039566532087455253
494,3522.3563246817,-0.00018729031198370938,0.0005749794756724352
495,3521.3920880748997,-3.063981091053214e-06,0.000798596202139748
496,3520.4278514681,0.0001078267991805465,0.0010461629956717428
497,3519.4636148613,0.00012786658101006376,0.001298253370193972
498,3518.4993782545002,5.903585086032559e-05,0.0015408718262599624
499,3517.5351416476,-7.933967546501497e-05,0.0017640180916056597
500,3516.5709050408,-0.000254875194790824,0.001964792009368402
501,3515.6066684340003,-0.00043593759842462665,0.0021457420711916836
502,3514.6424318271997,-0.0006056766279027709,0.0023096538427225394
503,3513.6781952203996,-0.0007696303478690186,0.0024555209116323834
504,3512.7139586136,-0.000952366170712246,0.0025735580565968835
505,3511.7497220068,-0.001182703661866999,0.002647342587509552
506,3510.7854854,-0.0014758590713212921,0.002662849241651624
507,3509.8212487932,-0.0018189342698113758,0.0026162861691219202
508,3508.8570121863,-0.0021730793236263007,0.0025217080674870967
509,3507.8927755795003,-0.0024858943435090847,0.0024083896055282633
510,3506.9285389727,-0.0027090484106229024,0.0023141734424832056
511,3505.9643023659005,-0.002812321144326266,0.0022695199325713095
512,3505.0000657591,-0.0027900261870858895,0.002290845352032736
513,3504.0358291523,-0.002656706088316682,0.00237385902721067
514,3503.0715925454997,-0.002439989364396919,0.0024959384413052593
515,3502.1073559387,-0.0021748632937223927,0.002622333193828222
516,3501.1431193319,-0.001897716420126802,0.0027137909941790245
517,3500.178882725,-0.0016434865633767476,0.0027341787937098655
518,3499.2146461182,-0.001439482794543409,0.0026614296167366686
519,3498.2504095114,-0.0012999254121739273,0.00249061923920825
520,3497.2861729046003,-0.0012231161827740283,0.0022396573699770134
521,3496.3219362978,-0.001192168454112505,0.0019471279254892476
522,3495.3576996909997,-0.0011790509475741867,0.0016677679949515106
523,3494.3934630842,-0.0011495615674554788,0.0014634399850601693
524,3493.4292264774,-0.0010687618430429285,0.0013872053711536797
525,3492.4649898704997,-0.0009030794782485113,0.0014685843348396649
526,3491.5007532637,-0.0006283945748188774,0.0017009398343703769
527,3490.5365166569,-0.0002417302959214357,0.0020378928079276687
528,3489.5722800501003,0.00023107808904444804,0.002406158244492765
529,3488.6080434433,0.0007384291907448631,0.0027298121982020224
530,3487.6438068365,0.001217707314048258,0.0029531505514199946
531,3486.6795702296995,0.001615772291275533,0.0030566496603117305
532,3485.7153336229,0.0019111291780755796,0.0030605384477375847
533,3484.7510970160997,0.0021196608163918246,0.003012650850914525
534,3483.7868604092,0.002280580257004519,0.0029710384103389803
535,3482.8226238024,0.0024335665873591733,0.0029844439184927435
536,3481.8583871956,0.0025968672759253547,0.0030763632969868088
537,3480.8941505888,0.0027558887131320514,0.00324221806728843
538,3479.929913982,0.00287109404781917,0.003450814713992681
539,3478.9656773752004,0.0028973201412392374,0.0036588936175792203
540,3478.0014407684002,0.0028080638807344155,0.0038287402654915287
541,3477.0372041615997,0.002609753187855293,0.003942695854719527
542,3476.0729675548,0.0023405085638614903,0.004011695047060573
543,3475.1087309479,0.0020603294947832,0.004072844665639966
544,3474.1444943410997,0.001830807324043185,0.004179389198189845
545,3473.1802577343,0.0017017425174321726,0.0043863751351645025
546,3472.2160211275,0.0017023099462370045,0.004735856240964079
547,3471.2517845207,0.0018443734107021076,0.005254963632260537
548,3470.2875479139,0.0021182392908594277,0.005946174067617008
549,3469.3233113071,0.0024927301370181315,0.006783805903506149
550,3468.3590747003004,0.002908639023117235,0.007707469160922034
551,3467.3948380934003,0.0032843222745842088,0.008619787448654673
552,3466.4306014865997,0.0035326717733199647,0.009395978282719777
553,3465.4663648797996,0.0035908607391519493,0.009913361592921457
554,3464.502128273,0.0034435883379333593,0.010083906550871116
555,3463.5378916662,0.0031300920648540537,0.009883420655358868
556,3462.5736550594,0.002728078531319969,0.009359801635778112
557,3461.6094184526,0.0023246136390007305,0.008619188056795415
558,3460.6451818458004,0.0019849417396291674,0.007790007322876505
559,3459.6809452390003,0.0017334998413010144,0.006984199462042109
560,3458.7167086321,0.0015501894587242188,0.006266306626423482
561,3457.7524720253004,0.0013823326574744638,0.005647070017760672
562,3456.7882354185,0.0011661047224849203,0.005098425583574442
563,3455.8239988116998,0.000854585209427508,0.004590617421287316
564,3454.8597622049,0.0004431782913969645,0.004125250771596103
565,3453.8955255981,-2.350693510909385e-05,0.003750517018975788
566,3452.9312889913,-0.00045972200099607397,0.0035452595766183453
567,3451.9670523845,-0.0007687524873975921,0.0035864134317189628
568,3451.0028157777,-0.0008806927699818029,0.0039086035174644845
569,3450.0385791708,-0.0007752723423748303,0.004490853694689725
570,3449.0743425640003,-0.00048733711499203414,0.005263026504563242
571,3448.1101059571997,-8.642711271454606e-05,0.006135545799402134
572,3447.1458693503996,0.0003510222621070508,0.007025290820440247
573,3446.1816327436,0.0007599718507425163,0.007869598410793724
574,3445.2173961368,0.0011008160525647487,0.0086219427788823
575,3444.25315953,0.0013503420985303688,0.009238602814033228
576,3443.2889229232,0.0014986479704002381,0.00966747322063101
577,3442.3246863164,0.0015422372632536568,0.009847358213791693
578,3441.3604497095002,0.0014870926037535842,0.00972344288954076
579,3440.3962131027,0.0013441287284292752,0.009265635388232787
580,3439.4319764959005,0.001129888915652369,0.008485953535796856
581,3438.4677398891,0.0008629670779409931,0.007445674633157054
582,3437.5035032823,0.0005630776952503386,0.006248207261795549
583,3436.5392666754997,0.0002494256578962212,0.005021723359503141
584,3435.5750300687,-5.709472045588304e-05,0.0038953685053271375
585,3434.6107934619,-0.0003355170888337117,0.0029804769539159143
586,3433.646556855,-0.0005626287781956701,0.002360585715941013
587,3432.6823202482,-0.000718680886080833,0.0020881079338455205
588,3431.7180836414,-0.0007912153908859881,0.002183606407136565
589,3430.7538470346003,-0.0007831877718009611,0.002636730357548092
590,3429.7896104278,-0.0007170299706049515,0.003402153434054714
591,3428.8253738209996,-0.0006315703640793341,0.004400270198312586
592,3427.8611372142,-0.0005758466789922284,0.0055183759492569845
593,3426.8969006074,-0.0005950794885682814,0.006620642066588203
594,3425.9326640006,-0.000718334734805634,0.007568561110566488
595,3424.9684273937,-0.0009545097750724846,0.008241174391149478
596,3424.0041907869,-0.0012918989324757074,0.008564117630357707
597,3423.0399541801003,-0.0017070139925503408,0.008527742417044251
598,3422.0757175733,-0.0021726611224859166,0.008193580987325713
599,3421.1114809665,-0.0026609846508040963,0.007675327819752123
600,3420.1472443597,-0.0031438678807922255,0.0071062493875131555
601,3419.1830077529,-0.003582873383630489,0.006608473431248832
602,3418.2187711460997,-0.003928496210643381,0.006267746849358616
603,3417.2545345393,-0.004122568970091209,0.006129124327627369
604,3416.2902979324,-0.004110223874935301,0.006202649955670672
605,3415.3260613255998,-0.0038618586295222496,0.006467141737667617
606,3414.3618247188,-0.003390072089497473,0.006870422450758543
607,3413.397588112,-0.0027527574044943076,0.00733218633257017
608,3412.4333515052003,-0.0020378348079796854,0.007754736248816854
609,3411.4691148984,-0.0013396526716240448,0.008047059960186079
610,3410.5048782915997,-0.0007337180112050173,0.008148668713505738
611,3409.5406416848,-0.00026406438860203385,0.00804413713671527
612,3408.5764050779,5.223675765454738e-05,0.0077600215990076965
613,3407.6121684710997,0.00021529916358221934,0.0073517458862282364
614,3406.6479318643,0.00022859784137720107,0.006876425005546874
615,3405.6836952575,9.701948141584149e-05,0.006378996775909154
616,3404.7194586507003,-0.000169144869706081,0.005887394028183848
617,3403.7552220439,-0.0005373492517777162,0.005427967369767486
618,3402.7909854371,-0.000943996168684777,0.005041434410223214
619,3401.8267488303004,-0.001294393088519627,0.004793413124216453
620,3400.8625122235,-0.0014845492793793408,0.004756912286407303
621,3399.8982756165997,-0.0014301097267432755,0.004979578488169892
622,3398.9340390098,-0.001099854295827804,0.005445425528114015
623,3397.969802403,-0.0005304789802913351,0.006065297639115133
624,3397.0055657962,0.0001792671838338894,0.006697995139404181
625,3396.0413291894,0.0009046552197138485,0.007198510888115642
626,3395.0770925826,0.0015353575315901896,0.007466760776031492
627,3394.1128559758004,0.002018255426792695,0.0074787117279591225
628,3393.1486193690002,0.00237531330818809,0.007288043789206902
629,3392.1843827621997,0.002685558541674307,0.006998351955267004
630,3391.2201461553004,0.003035199176770323,0.006713735304837445
631,3390.2559095485,0.0034658217002094954,0.006495572729706481
632,3389.2916729416997,0.003935397716782876,0.006336401935155958
633,3388.3274363349,0.004327532936554426,0.006172029658305003
634,3387.3631997281,0.0044975595875604985,0.005927630140650578
635,3386.3989631213,0.004334571036007442,0.005568816454151207
636,3385.4347265145,0.0038103946179388754,0.0051365516592127985
637,3384.4704899077,0.002989820762694176,0.004739258483015721
638,3383.5062533008004,0.0019956248752479727,0.004506633612964897
639,3382.5420166940003,0.0009517055295376192,0.004527775470054798
640,3381.5777800871997,-7.379776511838576e-05,0.004802167237508939
641,3380.6135434803996,-0.0010903943590352266,0.005227322380220403
642,3379.6493068736,-0.0021640523963757236,0.005635234235199529
643,3378.6850702668,-0.0033614603796849746,0.005852884350892498
644,3377.72083366,-0.004696668171314297,0.0057739614712151305
645,3376.7565970532,-0.006105316169704431,0.005395121277156814
646,3375.7923604464,-0.007454130711038051,0.004820080396679152
647,3374.8281238395,-0.008587341929688005,0.004215342134042746
648,3373.8638872327,-0.009372909127322235,0.0037508567245812113
649,3372.8996506259004,-0.00973233653741222,0.0035470801340063
650,3371.9354140191,-0.009645017287272836,0.00364821980014797
651,3370.9711774122998,-0.009134454258472577,0.004027432079379181
652,3370.0069408054997,-0.008251350755577022,0.004612315287163785
653,3369.0427041987,-0.007060962644950472,0.005313054343985449
654,3368.0784675919,-0.005643762342589995,0.0060370144079562454
655,3367.1142309851,-0.004095887030501441,0.006696874458019156
656,3366.1499943782,-0.002526753254454381,0.007213966647675832
657,3365.1857577714,-0.0010486027181100116,0.007536599353841225
658,3364.2215211646003,0.00023416799690735568,0.007660027230368641
659,3363.2572845578,0.0012354502273557305,0.0076404718383576015
660,3362.2930479509996,0.0018955100021638277,0.007581274402123764
661,3361.3288113442,0.00218387066981586,0.007590716605914163
662,3360.3645747374,0.0021026819853844497,0.007730791383527627
663,3359.4003381306,0.001685310834950396,0.007981698460607159
664,3358.4361015238,0.0009889266572873506,0.008250881831237691
665,3357.4718649169,8.442902663709229e-05,0.008418510614236943
666,3356.5076283101002,-0.0009495870388476074,0.008411554596110107
667,3355.5433917033,-0.002029003757413314,0.008250012002605903
668,3354.5791550965,-0.0030576903202357147,0.00804839075836307
669,3353.6149184897,-0.003929740918487731,0.007956723088023768
670,3352.6506818829,-0.004539057315560577,0.008078736762420227
671,3351.6864452760997,-0.004799216907847445,0.00841192750211707
672,3350.7222086693,-0.0046641479952351655,0.008846194590789405
673,3349.7579720624,-0.004152968782062491,0.009216488511253132
674,3348.7937354556,-0.003359440361621932,0.009375855475365583
675,3347.8294988488,-0.0024512117005403983,0.009252703091015238
676,3346.865262242,-0.0016378564550314362,0.008872995124915586
677,3345.9010256352003,-0.0011152815556369905,0.00835719696924199
678,3344.9367890284,-0.0010000243263656866,0.007891806984563501
679,3343.9725524215996,-0.0012910574286712911,0.007691493697612475
680,3343.0083158148,-0.0018741148179608341,0.007946127123566363
681,3342.044079208,-0.002572648034772293,0.008759562115925781
682,3341.0798426010997,-0.003215970219744499,0.010104850423157799
683,3340.1156059943,-0.003693721855786855,0.011816740762750313
684,3339.1513693875,-0.003974996231903102,0.013630251061234513
685,3338.1871327807003,-0.004098268556344195,0.015244627983029183
